2020-01-20 12:24:30,9.110e+02,1579523070.3982322
2020-01-20 12:24:40,9.020e+02,1579523080.4546483
2020-01-20 12:24:50,8.910e+02,1579523090.5012057
2020-01-20 12:25:00,8.810e+02,1579523100.548857
2020-01-20 12:25:10,8.750e+02,1579523110.6076326
2020-01-20 12:25:20,8.660e+02,1579523120.668756
2020-01-20 12:25:30,8.640e+02,1579523130.7295063
2020-01-20 12:25:40,8.430e+02,1579523140.7811952
2020-01-20 12:25:50,7.850e+02,1579523150.8486953
2020-01-20 12:26:00,7.240e+02,1579523160.9087079
2020-01-20 12:26:10,6.730e+02,1579523170.9674866
2020-01-20 12:26:21,6.270e+02,1579523181.0288246
2020-01-20 12:26:31,5.860e+02,1579523191.0812023
2020-01-20 12:26:41,5.490e+02,1579523201.147229
2020-01-20 12:26:51,5.130e+02,1579523211.2085526
2020-01-20 12:27:01,4.810e+02,1579523221.2692273
2020-01-20 12:27:11,4.520e+02,1579523231.3281736
2020-01-20 12:27:21,4.240e+02,1579523241.381152
2020-01-20 12:27:31,3.980e+02,1579523251.4495797
2020-01-20 12:27:41,3.740e+02,1579523261.508413
2020-01-20 12:27:51,3.520e+02,1579523271.5679789
2020-01-20 12:28:01,3.310e+02,1579523281.6211772
2020-01-20 12:28:11,3.110e+02,1579523291.6811764
2020-01-20 12:28:21,2.920e+02,1579523301.7411942
2020-01-20 12:28:31,2.740e+02,1579523311.8092208
2020-01-20 12:28:41,2.570e+02,1579523321.867838
2020-01-20 12:28:51,2.420e+02,1579523331.9291294
2020-01-20 12:29:01,2.280e+02,1579523341.9811847
2020-01-20 12:29:12,2.140e+02,1579523352.0476325
2020-01-20 12:29:22,2.020e+02,1579523362.1090655
2020-01-20 12:29:32,1.900e+02,1579523372.1698923
2020-01-20 12:29:42,1.790e+02,1579523382.2276208
2020-01-20 12:29:52,1.690e+02,1579523392.2811823
2020-01-20 12:30:02,1.590e+02,1579523402.3499644
2020-01-20 12:30:12,1.500e+02,1579523412.4086442
2020-01-20 12:30:22,1.410e+02,1579523422.4685397
2020-01-20 12:30:32,1.330e+02,1579523432.5297377
2020-01-20 12:30:42,1.240e+02,1579523442.5811813
2020-01-20 12:30:52,1.180e+02,1579523452.6484923
2020-01-20 12:31:02,1.120e+02,1579523462.7061896
2020-01-20 12:31:12,1.070e+02,1579523472.7650552
2020-01-20 12:31:22,1.020e+02,1579523482.8184812
2020-01-20 12:31:32,9.730e+01,1579523492.8761249
2020-01-20 12:31:42,9.270e+01,1579523502.9323912
2020-01-20 12:31:52,8.840e+01,1579523512.99377
2020-01-20 12:32:03,8.430e+01,1579523523.0494764
2020-01-20 12:32:13,8.040e+01,1579523533.1084428
2020-01-20 12:32:23,7.670e+01,1579523543.1611686
2020-01-20 12:32:33,7.310e+01,1579523553.2199311
2020-01-20 12:32:43,6.990e+01,1579523563.276254
2020-01-20 12:32:53,6.670e+01,1579523573.3347437
2020-01-20 12:33:03,6.380e+01,1579523583.3961456
2020-01-20 12:33:13,6.100e+01,1579523593.451207
2020-01-20 12:33:23,5.830e+01,1579523603.5154805
2020-01-20 12:33:33,5.580e+01,1579523613.5758214
2020-01-20 12:33:43,5.350e+01,1579523623.636521
2020-01-20 12:33:53,5.120e+01,1579523633.6956506
2020-01-20 12:34:03,4.900e+01,1579523643.7566824
2020-01-20 12:34:13,4.710e+01,1579523653.8162804
2020-01-20 12:34:23,4.510e+01,1579523663.875192
2020-01-20 12:34:33,4.330e+01,1579523673.935905
2020-01-20 12:34:43,4.160e+01,1579523683.9972224
2020-01-20 12:34:54,4.000e+01,1579523694.0558317
2020-01-20 12:35:04,3.850e+01,1579523704.1155849
2020-01-20 12:35:14,3.700e+01,1579523714.1676192
2020-01-20 12:35:24,3.560e+01,1579523724.235101
2020-01-20 12:35:34,3.430e+01,1579523734.2964723
2020-01-20 12:35:44,3.310e+01,1579523744.357201
2020-01-20 12:35:54,3.190e+01,1579523754.4152937
2020-01-20 12:36:04,3.080e+01,1579523764.4767554
2020-01-20 12:36:14,2.980e+01,1579523774.535982
2020-01-20 12:36:24,2.880e+01,1579523784.5952415
2020-01-20 12:36:34,2.780e+01,1579523794.656366
2020-01-20 12:36:44,2.690e+01,1579523804.7171886
2020-01-20 12:36:54,2.610e+01,1579523814.7758195
2020-01-20 12:37:04,2.520e+01,1579523824.8368204
2020-01-20 12:37:14,2.450e+01,1579523834.8970752
2020-01-20 12:37:24,2.370e+01,1579523844.951187
2020-01-20 12:37:35,2.300e+01,1579523855.0166554
2020-01-20 12:37:45,2.230e+01,1579523865.0769558
2020-01-20 12:37:55,2.170e+01,1579523875.1351616
2020-01-20 12:38:05,2.110e+01,1579523885.1966934
2020-01-20 12:38:15,2.050e+01,1579523895.2512293
2020-01-20 12:38:25,1.990e+01,1579523905.3162277
2020-01-20 12:38:35,1.940e+01,1579523915.3759363
2020-01-20 12:38:45,1.890e+01,1579523925.437026
2020-01-20 12:38:55,1.840e+01,1579523935.4960225
2020-01-20 12:39:05,1.790e+01,1579523945.5511851
2020-01-20 12:39:15,1.750e+01,1579523955.6172664
2020-01-20 12:39:25,1.700e+01,1579523965.6822367
2020-01-20 12:39:35,1.660e+01,1579523975.7382207
2020-01-20 12:39:45,1.620e+01,1579523985.797199
2020-01-20 12:39:55,1.590e+01,1579523995.8559692
2020-01-20 12:40:05,1.550e+01,1579524005.9168122
2020-01-20 12:40:15,1.510e+01,1579524015.9771376
2020-01-20 12:40:26,1.480e+01,1579524026.033445
2020-01-20 12:40:36,1.450e+01,1579524036.0968218
2020-01-20 12:40:46,1.420e+01,1579524046.1530209
2020-01-20 12:40:56,1.390e+01,1579524056.2125742
2020-01-20 12:41:06,1.360e+01,1579524066.2663019
2020-01-20 12:41:16,1.280e+01,1579524076.3237364
2020-01-20 12:41:26,1.260e+01,1579524086.379879
2020-01-20 12:41:36,1.240e+01,1579524096.4395244
2020-01-20 12:41:46,1.220e+01,1579524106.495561
2020-01-20 12:41:56,1.200e+01,1579524116.5555313
2020-01-20 12:42:06,1.180e+01,1579524126.608838
2020-01-20 12:42:16,1.160e+01,1579524136.6651163
2020-01-20 12:42:26,1.140e+01,1579524146.722221
2020-01-20 12:42:36,1.120e+01,1579524156.7829936
2020-01-20 12:42:46,1.100e+01,1579524166.8419356
2020-01-20 12:42:56,1.090e+01,1579524176.8997846
2020-01-20 12:43:06,1.070e+01,1579524186.9597104
2020-01-20 12:43:17,1.050e+01,1579524197.0120106
2020-01-20 12:43:27,1.040e+01,1579524207.0684311
2020-01-20 12:43:37,1.020e+01,1579524217.1253684
2020-01-20 12:43:47,1.010e+01,1579524227.185863
2020-01-20 12:43:57,9.920e+00,1579524237.2459996
2020-01-20 12:44:07,9.780e+00,1579524247.304752
2020-01-20 12:44:17,9.640e+00,1579524257.365362
2020-01-20 12:44:27,9.500e+00,1579524267.4266765
2020-01-20 12:44:37,9.370e+00,1579524277.4852886
2020-01-20 12:44:47,9.240e+00,1579524287.5454652
2020-01-20 12:44:57,9.110e+00,1579524297.60664
2020-01-20 12:45:07,8.990e+00,1579524307.6652234
2020-01-20 12:45:17,8.870e+00,1579524317.7253146
2020-01-20 12:45:27,8.750e+00,1579524327.786073
2020-01-20 12:45:37,8.640e+00,1579524337.8475196
2020-01-20 12:45:47,8.520e+00,1579524347.9060636
2020-01-20 12:45:57,8.410e+00,1579524357.9662757
2020-01-20 12:46:08,8.310e+00,1579524368.0270529
2020-01-20 12:46:18,8.200e+00,1579524378.0797145
2020-01-20 12:46:28,8.100e+00,1579524388.1470165
2020-01-20 12:46:38,8.000e+00,1579524398.2043185
2020-01-20 12:46:48,7.900e+00,1579524408.265854
2020-01-20 12:46:58,7.810e+00,1579524418.3255427
2020-01-20 12:47:08,7.710e+00,1579524428.3879943
2020-01-20 12:47:18,7.620e+00,1579524438.4453452
2020-01-20 12:47:28,7.530e+00,1579524448.5011637
2020-01-20 12:47:38,7.450e+00,1579524458.5674152
2020-01-20 12:47:48,7.360e+00,1579524468.6265173
2020-01-20 12:47:58,7.280e+00,1579524478.6864095
2020-01-20 12:48:08,7.200e+00,1579524488.747678
2020-01-20 12:48:18,7.120e+00,1579524498.8011935
2020-01-20 12:48:28,7.040e+00,1579524508.8669803
2020-01-20 12:48:38,6.960e+00,1579524518.927091
2020-01-20 12:48:48,6.890e+00,1579524528.9853468
2020-01-20 12:48:59,6.810e+00,1579524539.0465662
2020-01-20 12:49:09,6.740e+00,1579524549.1011527
2020-01-20 12:49:19,6.670e+00,1579524559.166177
2020-01-20 12:49:29,6.600e+00,1579524569.2272663
2020-01-20 12:49:39,6.530e+00,1579524579.2871523
2020-01-20 12:49:49,6.470e+00,1579524589.3458247
2020-01-20 12:49:59,6.400e+00,1579524599.4011962
2020-01-20 12:50:09,6.340e+00,1579524609.463062
2020-01-20 12:50:19,6.270e+00,1579524619.5165706
2020-01-20 12:50:29,6.210e+00,1579524629.5725548
2020-01-20 12:50:39,6.150e+00,1579524639.6302092
2020-01-20 12:50:49,6.090e+00,1579524649.6811836
2020-01-20 12:50:59,6.030e+00,1579524659.747273
2020-01-20 12:51:09,5.970e+00,1579524669.8063686
2020-01-20 12:51:19,5.920e+00,1579524679.8598535
2020-01-20 12:51:29,5.860e+00,1579524689.9172392
2020-01-20 12:51:39,5.810e+00,1579524699.9737303
2020-01-20 12:51:50,5.760e+00,1579524710.0327184
2020-01-20 12:52:00,5.710e+00,1579524720.0928564
2020-01-20 12:52:10,5.650e+00,1579524730.153816
2020-01-20 12:52:20,5.600e+00,1579524740.2126951
2020-01-20 12:52:30,5.550e+00,1579524750.2726488
2020-01-20 12:52:40,5.510e+00,1579524760.3338168
2020-01-20 12:52:50,5.460e+00,1579524770.3927598
2020-01-20 12:53:00,5.410e+00,1579524780.452544
2020-01-20 12:53:10,5.360e+00,1579524790.5140297
2020-01-20 12:53:20,5.320e+00,1579524800.5711946
2020-01-20 12:53:30,5.270e+00,1579524810.6330426
2020-01-20 12:53:40,5.230e+00,1579524820.69399
2020-01-20 12:53:50,5.190e+00,1579524830.752475
2020-01-20 12:54:00,5.140e+00,1579524840.813933
2020-01-20 12:54:10,5.100e+00,1579524850.8711836
2020-01-20 12:54:20,5.060e+00,1579524860.9327235
2020-01-20 12:54:30,5.020e+00,1579524870.9927816
2020-01-20 12:54:41,4.980e+00,1579524881.0536747
2020-01-20 12:54:51,4.940e+00,1579524891.1128426
2020-01-20 12:55:01,4.900e+00,1579524901.1712642
2020-01-20 12:55:11,4.860e+00,1579524911.233908
2020-01-20 12:55:21,4.830e+00,1579524921.2934246
2020-01-20 12:55:31,4.790e+00,1579524931.3534894
2020-01-20 12:55:41,4.750e+00,1579524941.4146876
2020-01-20 12:55:51,4.710e+00,1579524951.4712338
2020-01-20 12:56:01,4.680e+00,1579524961.5335243
2020-01-20 12:56:11,4.640e+00,1579524971.594526
2020-01-20 12:56:21,4.610e+00,1579524981.6536129
2020-01-20 12:56:31,4.580e+00,1579524991.7135718
2020-01-20 12:56:41,4.540e+00,1579525001.7713008
2020-01-20 12:56:51,4.510e+00,1579525011.8336072
2020-01-20 12:57:01,4.480e+00,1579525021.8936768
2020-01-20 12:57:11,4.450e+00,1579525031.953966
2020-01-20 12:57:22,4.410e+00,1579525042.0136564
2020-01-20 12:57:32,4.380e+00,1579525052.0712826
2020-01-20 12:57:42,4.350e+00,1579525062.134357
2020-01-20 12:57:52,4.320e+00,1579525072.1926866
2020-01-20 12:58:02,4.290e+00,1579525082.2536535
2020-01-20 12:58:12,4.260e+00,1579525092.3150082
2020-01-20 12:58:22,4.230e+00,1579525102.3713033
2020-01-20 12:58:32,4.210e+00,1579525112.4345634
2020-01-20 12:58:42,4.180e+00,1579525122.494692
2020-01-20 12:58:52,4.150e+00,1579525132.5530813
2020-01-20 12:59:02,4.120e+00,1579525142.614198
2020-01-20 12:59:12,4.090e+00,1579525152.6715307
2020-01-20 12:59:22,4.070e+00,1579525162.7337577
2020-01-20 12:59:32,4.040e+00,1579525172.7936046
2020-01-20 12:59:42,4.020e+00,1579525182.8510487
2020-01-20 12:59:52,3.990e+00,1579525192.9110255
2020-01-20 13:00:02,3.960e+00,1579525202.9614565
2020-01-20 13:00:13,3.940e+00,1579525213.02098
2020-01-20 13:00:23,3.910e+00,1579525223.0780067
2020-01-20 13:00:33,3.890e+00,1579525233.1387103
2020-01-20 13:00:43,3.870e+00,1579525243.1947563
2020-01-20 13:00:53,3.840e+00,1579525253.2513003
2020-01-20 13:01:03,3.820e+00,1579525263.3099065
2020-01-20 13:01:13,3.800e+00,1579525273.3648303
2020-01-20 13:01:23,3.770e+00,1579525283.4213336
2020-01-20 13:01:33,3.750e+00,1579525293.4808328
2020-01-20 13:01:43,3.730e+00,1579525303.5408912
2020-01-20 13:01:53,3.710e+00,1579525313.6023352
2020-01-20 13:02:03,3.680e+00,1579525323.6603699
2020-01-20 13:02:13,3.660e+00,1579525333.7112556
2020-01-20 13:02:23,3.640e+00,1579525343.781341
2020-01-20 13:02:33,3.620e+00,1579525353.831468
2020-01-20 13:02:43,3.600e+00,1579525363.9009478
2020-01-20 13:02:53,3.580e+00,1579525373.9622214
2020-01-20 13:03:04,3.560e+00,1579525384.0210948
2020-01-20 13:03:14,3.540e+00,1579525394.0808582
2020-01-20 13:03:24,3.520e+00,1579525404.1419861
2020-01-20 13:03:34,3.500e+00,1579525414.1912446
2020-01-20 13:03:44,3.480e+00,1579525424.2608142
2020-01-20 13:03:54,3.460e+00,1579525434.3218863
2020-01-20 13:04:04,3.440e+00,1579525444.38087
2020-01-20 13:04:14,3.420e+00,1579525454.4409444
2020-01-20 13:04:24,3.410e+00,1579525464.501282
2020-01-20 13:04:34,3.390e+00,1579525474.5512857
2020-01-20 13:04:44,3.370e+00,1579525484.6216624
2020-01-20 13:04:54,3.350e+00,1579525494.6814895
2020-01-20 13:05:04,3.330e+00,1579525504.74015
2020-01-20 13:05:14,3.320e+00,1579525514.8013017
2020-01-20 13:05:24,3.300e+00,1579525524.8621476
2020-01-20 13:05:34,3.280e+00,1579525534.9208627
2020-01-20 13:05:44,3.270e+00,1579525544.9810376
2020-01-20 13:05:55,3.250e+00,1579525555.0424607
2020-01-20 13:06:05,3.230e+00,1579525565.1011846
2020-01-20 13:06:15,3.220e+00,1579525575.1611073
2020-01-20 13:06:25,3.200e+00,1579525585.2220085
2020-01-20 13:06:35,3.180e+00,1579525595.280745
2020-01-20 13:06:45,3.170e+00,1579525605.341275
2020-01-20 13:06:55,3.150e+00,1579525615.4023075
2020-01-20 13:07:05,3.140e+00,1579525625.455283
2020-01-20 13:07:15,3.120e+00,1579525635.5217023
2020-01-20 13:07:25,3.110e+00,1579525645.5819676
2020-01-20 13:07:35,3.090e+00,1579525655.6408381
2020-01-20 13:07:45,3.080e+00,1579525665.7021973
2020-01-20 13:07:55,3.060e+00,1579525675.7619553
2020-01-20 13:08:05,3.050e+00,1579525685.8207421
2020-01-20 13:08:15,3.040e+00,1579525695.8815632
2020-01-20 13:08:25,3.020e+00,1579525705.9412622
2020-01-20 13:08:36,3.010e+00,1579525716.000809
2020-01-20 13:08:46,2.990e+00,1579525726.061477
2020-01-20 13:08:56,2.980e+00,1579525736.1212728
2020-01-20 13:09:06,2.970e+00,1579525746.1811714
2020-01-20 13:09:16,2.950e+00,1579525756.241034
2020-01-20 13:09:26,2.940e+00,1579525766.298186
2020-01-20 13:09:36,2.930e+00,1579525776.35843
2020-01-20 13:09:46,2.910e+00,1579525786.411361
2020-01-20 13:09:56,2.900e+00,1579525796.4599895
2020-01-20 13:10:06,2.890e+00,1579525806.5085955
2020-01-20 13:10:16,2.880e+00,1579525816.567061
2020-01-20 13:10:26,2.860e+00,1579525826.6246102
2020-01-20 13:10:36,2.850e+00,1579525836.685338
2020-01-20 13:10:46,2.840e+00,1579525846.738238
2020-01-20 13:10:56,2.830e+00,1579525856.794231
2020-01-20 13:11:06,2.820e+00,1579525866.8515646
2020-01-20 13:11:16,2.800e+00,1579525876.9112635
2020-01-20 13:11:26,2.790e+00,1579525886.970972
2020-01-20 13:11:37,2.780e+00,1579525897.0315626
2020-01-20 13:11:47,2.770e+00,1579525907.091816
2020-01-20 13:11:57,2.760e+00,1579525917.15027
2020-01-20 13:12:07,2.750e+00,1579525927.211279
2020-01-20 13:12:17,2.740e+00,1579525937.271298
2020-01-20 13:12:27,2.730e+00,1579525947.331045
2020-01-20 13:12:37,2.710e+00,1579525957.3910468
2020-01-20 13:12:47,2.700e+00,1579525967.452225
2020-01-20 13:12:57,2.690e+00,1579525977.5012596
2020-01-20 13:13:07,2.680e+00,1579525987.5708349
2020-01-20 13:13:17,2.670e+00,1579525997.6319287
2020-01-20 13:13:27,2.660e+00,1579526007.6905644
2020-01-20 13:13:37,2.650e+00,1579526017.7513878
2020-01-20 13:13:47,2.640e+00,1579526027.811575
2020-01-20 13:13:57,2.630e+00,1579526037.8712504
2020-01-20 13:14:07,2.620e+00,1579526047.9310205
2020-01-20 13:14:17,2.610e+00,1579526057.9921615
2020-01-20 13:14:28,2.600e+00,1579526068.0508718
2020-01-20 13:14:38,2.590e+00,1579526078.1011782
2020-01-20 13:14:48,2.580e+00,1579526088.1505737
2020-01-20 13:14:58,2.570e+00,1579526098.2049673
2020-01-20 13:15:08,2.570e+00,1579526108.261193
2020-01-20 13:15:18,2.560e+00,1579526118.3177192
2020-01-20 13:15:28,2.550e+00,1579526128.3711634
2020-01-20 13:15:38,2.540e+00,1579526138.433809
2020-01-20 13:15:48,2.530e+00,1579526148.4901106
2020-01-20 13:15:58,2.520e+00,1579526158.5464818
2020-01-20 13:16:08,2.510e+00,1579526168.6038592
2020-01-20 13:16:18,2.500e+00,1579526178.6612005
2020-01-20 13:16:28,2.490e+00,1579526188.7203574
2020-01-20 13:16:38,2.480e+00,1579526198.7815335
2020-01-20 13:16:48,2.480e+00,1579526208.8427558
2020-01-20 13:16:58,2.470e+00,1579526218.9010391
2020-01-20 13:17:08,2.460e+00,1579526228.9512653
2020-01-20 13:17:19,2.450e+00,1579526239.014695
2020-01-20 13:17:29,2.440e+00,1579526249.0710373
2020-01-20 13:17:39,2.430e+00,1579526259.127206
2020-01-20 13:17:49,2.430e+00,1579526269.183479
2020-01-20 13:17:59,2.420e+00,1579526279.2444255
2020-01-20 13:18:09,2.410e+00,1579526289.3019333
2020-01-20 13:18:19,2.400e+00,1579526299.3614056
2020-01-20 13:18:29,2.390e+00,1579526309.415133
2020-01-20 13:18:39,2.390e+00,1579526319.4715123
2020-01-20 13:18:49,2.380e+00,1579526329.521236
2020-01-20 13:18:59,2.370e+00,1579526339.5869882
2020-01-20 13:19:09,2.360e+00,1579526349.6475685
2020-01-20 13:19:19,2.360e+00,1579526359.707447
2020-01-20 13:19:29,2.350e+00,1579526369.7670858
2020-01-20 13:19:39,2.340e+00,1579526379.8219635
2020-01-20 13:19:49,2.330e+00,1579526389.8875916
2020-01-20 13:19:59,2.330e+00,1579526399.9463096
2020-01-20 13:20:10,2.320e+00,1579526410.007097
2020-01-20 13:20:20,2.310e+00,1579526420.0684028
2020-01-20 13:20:30,2.310e+00,1579526430.1269603
2020-01-20 13:20:40,2.300e+00,1579526440.1887517
2020-01-20 13:20:50,2.290e+00,1579526450.2411852
2020-01-20 13:21:00,2.290e+00,1579526460.3066678
2020-01-20 13:21:10,2.280e+00,1579526470.3680534
2020-01-20 13:21:20,2.270e+00,1579526480.4279175
2020-01-20 13:21:30,2.270e+00,1579526490.4868016
2020-01-20 13:21:40,2.260e+00,1579526500.5479045
2020-01-20 13:21:50,2.250e+00,1579526510.6077552
2020-01-20 13:22:00,2.250e+00,1579526520.6666071
2020-01-20 13:22:10,2.240e+00,1579526530.7279265
2020-01-20 13:22:20,2.230e+00,1579526540.78119
2020-01-20 13:22:30,2.230e+00,1579526550.841197
2020-01-20 13:22:40,2.220e+00,1579526560.907904
2020-01-20 13:22:50,2.210e+00,1579526570.9696481
2020-01-20 13:23:01,2.210e+00,1579526581.028935
2020-01-20 13:23:11,2.200e+00,1579526591.0873978
2020-01-20 13:23:21,2.200e+00,1579526601.1412032
2020-01-20 13:23:31,2.190e+00,1579526611.2074053
2020-01-20 13:23:41,2.180e+00,1579526621.2674718
2020-01-20 13:23:51,2.180e+00,1579526631.3283105
2020-01-20 13:24:01,2.170e+00,1579526641.387106
2020-01-20 13:24:11,2.170e+00,1579526651.441171
2020-01-20 13:24:21,2.160e+00,1579526661.5088415
2020-01-20 13:24:31,2.160e+00,1579526671.5676064
2020-01-20 13:24:41,2.150e+00,1579526681.6241307
2020-01-20 13:24:51,2.140e+00,1579526691.680222
2020-01-20 13:25:01,2.140e+00,1579526701.7313485
2020-01-20 13:25:11,2.130e+00,1579526711.7912028
2020-01-20 13:25:21,2.130e+00,1579526721.8512402
2020-01-20 13:25:31,2.120e+00,1579526731.910985
2020-01-20 13:25:41,2.120e+00,1579526741.9719253
2020-01-20 13:25:52,2.110e+00,1579526752.0331109
2020-01-20 13:26:02,2.110e+00,1579526762.09178
2020-01-20 13:26:12,2.100e+00,1579526772.1517966
2020-01-20 13:26:22,2.100e+00,1579526782.208868
2020-01-20 13:26:32,2.090e+00,1579526792.2678454
2020-01-20 13:26:42,2.090e+00,1579526802.3211918
2020-01-20 13:26:52,2.080e+00,1579526812.3792775
2020-01-20 13:27:02,2.080e+00,1579526822.435501
2020-01-20 13:27:12,2.070e+00,1579526832.4940872
2020-01-20 13:27:22,2.070e+00,1579526842.550818
2020-01-20 13:27:32,2.060e+00,1579526852.6053061
2020-01-20 13:27:42,2.060e+00,1579526862.664626
2020-01-20 13:27:52,2.050e+00,1579526872.7186952
2020-01-20 13:28:02,2.050e+00,1579526882.7783043
2020-01-20 13:28:12,2.040e+00,1579526892.8382907
2020-01-20 13:28:22,2.040e+00,1579526902.8912
2020-01-20 13:28:32,2.030e+00,1579526912.9580457
2020-01-20 13:28:43,2.030e+00,1579526923.0180385
2020-01-20 13:28:53,2.020e+00,1579526933.076934
2020-01-20 13:29:03,2.020e+00,1579526943.1379755
2020-01-20 13:29:13,2.010e+00,1579526953.191207
2020-01-20 13:29:23,2.010e+00,1579526963.2572882
2020-01-20 13:29:33,2.000e+00,1579526973.3175242
2020-01-20 13:29:43,2.000e+00,1579526983.3783548
2020-01-20 13:29:53,2.000e+00,1579526993.4374976
2020-01-20 13:30:03,1.990e+00,1579527003.4911673
2020-01-20 13:30:13,1.990e+00,1579527013.554904
2020-01-20 13:30:23,1.980e+00,1579527023.6094384
2020-01-20 13:30:33,1.980e+00,1579527033.6656094
2020-01-20 13:30:43,1.970e+00,1579527043.7190773
2020-01-20 13:30:53,1.970e+00,1579527053.7712014
2020-01-20 13:31:03,1.970e+00,1579527063.8416488
2020-01-20 13:31:13,1.960e+00,1579527073.900355
2020-01-20 13:31:23,1.960e+00,1579527083.961208
2020-01-20 13:31:34,1.950e+00,1579527094.0213568
2020-01-20 13:31:44,1.950e+00,1579527104.0711803
2020-01-20 13:31:54,1.950e+00,1579527114.1413095
2020-01-20 13:32:04,1.940e+00,1579527124.201225
2020-01-20 13:32:14,1.940e+00,1579527134.2602394
2020-01-20 13:32:24,1.930e+00,1579527144.3215692
2020-01-20 13:32:34,1.930e+00,1579527154.3819563
2020-01-20 13:32:44,1.930e+00,1579527164.4403536
2020-01-20 13:32:54,1.920e+00,1579527174.5015874
2020-01-20 13:33:04,1.920e+00,1579527184.5615754
2020-01-20 13:33:14,1.910e+00,1579527194.621541
2020-01-20 13:33:24,1.910e+00,1579527204.681345
2020-01-20 13:33:34,1.910e+00,1579527214.74211
2020-01-20 13:33:44,1.900e+00,1579527224.802456
2020-01-20 13:33:54,1.900e+00,1579527234.8607736
2020-01-20 13:34:04,1.900e+00,1579527244.9222338
2020-01-20 13:34:14,1.890e+00,1579527254.9822896
2020-01-20 13:34:25,1.890e+00,1579527265.0409982
2020-01-20 13:34:35,1.890e+00,1579527275.1022072
2020-01-20 13:34:45,1.880e+00,1579527285.1613522
2020-01-20 13:34:55,1.880e+00,1579527295.2214437
2020-01-20 13:35:05,1.870e+00,1579527305.2819915
2020-01-20 13:35:15,1.870e+00,1579527315.3426096
2020-01-20 13:35:25,1.870e+00,1579527325.4016547
2020-01-20 13:35:35,1.860e+00,1579527335.4513187
2020-01-20 13:35:45,1.860e+00,1579527345.5181465
2020-01-20 13:35:55,1.860e+00,1579527355.5712516
2020-01-20 13:36:05,1.860e+00,1579527365.627461
2020-01-20 13:36:15,1.850e+00,1579527375.6847894
2020-01-20 13:36:25,1.850e+00,1579527385.7411997
2020-01-20 13:36:35,1.850e+00,1579527395.8024592
2020-01-20 13:36:45,1.840e+00,1579527405.8614573
2020-01-20 13:36:55,1.840e+00,1579527415.914884
2020-01-20 13:37:05,1.840e+00,1579527425.9724388
2020-01-20 13:37:16,1.830e+00,1579527436.02863
2020-01-20 13:37:26,1.830e+00,1579527446.0874836
2020-01-20 13:37:36,1.830e+00,1579527456.148508
2020-01-20 13:37:46,1.820e+00,1579527466.2091205
2020-01-20 13:37:56,1.820e+00,1579527476.2678885
2020-01-20 13:38:06,1.820e+00,1579527486.3287947
2020-01-20 13:38:16,1.810e+00,1579527496.3894506
2020-01-20 13:38:26,1.810e+00,1579527506.4475007
2020-01-20 13:38:36,1.810e+00,1579527516.5087218
2020-01-20 13:38:46,1.810e+00,1579527526.568413
2020-01-20 13:38:56,1.800e+00,1579527536.6279442
2020-01-20 13:39:06,1.800e+00,1579527546.6885264
2020-01-20 13:39:16,1.800e+00,1579527556.7491057
2020-01-20 13:39:26,1.790e+00,1579527566.8140545
2020-01-20 13:39:36,1.790e+00,1579527576.8706462
2020-01-20 13:39:46,1.790e+00,1579527586.9293973
2020-01-20 13:39:56,1.790e+00,1579527596.9882762
2020-01-20 13:40:07,1.780e+00,1579527607.0486166
2020-01-20 13:40:17,1.780e+00,1579527617.1094782
2020-01-20 13:40:27,1.780e+00,1579527627.1612718
2020-01-20 13:40:37,1.770e+00,1579527637.2295275
2020-01-20 13:40:47,1.770e+00,1579527647.289636
2020-01-20 13:40:57,1.770e+00,1579527657.348453
2020-01-20 13:41:07,1.770e+00,1579527667.4089649
2020-01-20 13:41:17,1.760e+00,1579527677.4693077
2020-01-20 13:41:27,1.760e+00,1579527687.5281782
2020-01-20 13:41:37,1.760e+00,1579527697.5879965
2020-01-20 13:41:47,1.760e+00,1579527707.6491678
2020-01-20 13:41:57,1.750e+00,1579527717.7078032
2020-01-20 13:42:07,1.750e+00,1579527727.7691216
2020-01-20 13:42:17,1.750e+00,1579527737.829333
2020-01-20 13:42:27,1.750e+00,1579527747.8879828
2020-01-20 13:42:37,1.740e+00,1579527757.9412918
2020-01-20 13:42:48,1.740e+00,1579527768.0099308
2020-01-20 13:42:58,1.740e+00,1579527778.0674527
2020-01-20 13:43:08,1.740e+00,1579527788.1286325
2020-01-20 13:43:18,1.730e+00,1579527798.1899188
2020-01-20 13:43:28,1.730e+00,1579527808.2485914
2020-01-20 13:43:38,1.730e+00,1579527818.3089168
2020-01-20 13:43:48,1.730e+00,1579527828.3688822
2020-01-20 13:43:58,1.730e+00,1579527838.428693
2020-01-20 13:44:08,1.740e+00,1579527848.4910522
2020-01-20 13:44:18,1.750e+00,1579527858.5502913
2020-01-20 13:44:28,1.750e+00,1579527868.6084704
2020-01-20 13:44:38,1.760e+00,1579527878.668219
2020-01-20 13:44:48,1.760e+00,1579527888.727132
2020-01-20 13:44:58,1.770e+00,1579527898.7879333
2020-01-20 13:45:08,1.770e+00,1579527908.848844
2020-01-20 13:45:18,1.780e+00,1579527918.9062057
2020-01-20 13:45:28,1.790e+00,1579527928.9650142
2020-01-20 13:45:39,1.790e+00,1579527939.0188577
2020-01-20 13:45:49,1.800e+00,1579527949.0752676
